id,imported_at,canal,activite,nb_participants,nb_participants_recurrents,age_moins_12_ans,age_de_12_a_18_ans,age_de_18_a_35_ans,age_de_35_a_60_ans,age_plus_60_ans,statut_etudiant,statut_sans_emploi,statut_en_emploi,statut_retraite,statut_heterogene,themes,sous_themes_sante,duree,accompagnement_individuel,accompagnement_atelier,accompagnement_redirection,code_postal,nom_commune,date_accompagnement,code_commune,created_at,structure_id,structure_id_pg,structure_type,structure_statut,structure_nom,structure_siret,structure_code_postal,structure_nom_commune,structure_code_commune,structure_code_departement,structure_code_region,v1_conseiller_numerique_id,annotation,sous_themes_accompagner,sous_themes_equipement_informatique,sous_themes_traitement_texte,organismes,updated_at,duree_minutes
62383ccac79e610790dadd5b,2024-11-19 13:40:27.325,rattachement,ponctuel,1,0,0,0,0,1,0,0,0,1,0,0,"{courriel,demarche en ligne}",{},30-60,0,0,0,16800,SOYAUX,2022-03-21 08:51:01.996,16374,2022-03-21 08:52:26.654,60461ff5871498b5cec20ae0,2500,PRIVATE,VALIDATION_COSELEC,FOYER LAIQUE EDUCATION PERMANENTE,78125600300034,16800,Soyaux,16374,16,75,604621f3871498b5cec240ec,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62383cd2c79e610790dadd5c,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,1,0,0,0,0,0,0,1,{demarche en ligne},{},0-30,0,0,0,69009,LYON 09,2022-03-21 08:11:46.050,69389,2022-03-21 08:52:34.723,606c6c34250d66297ef85027,3395,GIP,VALIDATION_COSELEC,MAISON METROPOLITAINE D'INSERTION POUR L'EMPLOI GIP,13000354400033,69007,Lyon,69123,69,84,60e89d31838083d33917d985,null,{},{},{},null,null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62383ce1c79e610790dadd5d,2024-11-19 13:40:27.325,rattachement,ponctuel,1,1,0,0,0,1,0,0,1,0,0,0,{trouver emploi},{},30-60,0,0,0,69009,LYON 09,2022-03-21 08:11:46.050,69389,2022-03-21 08:52:49.737,606c6c34250d66297ef85027,3395,GIP,VALIDATION_COSELEC,MAISON METROPOLITAINE D'INSERTION POUR L'EMPLOI GIP,13000354400033,69007,Lyon,69123,69,84,60e89d31838083d33917d985,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62383d26c79e610790dadd5f,2024-11-19 13:40:27.325,rattachement,ponctuel,1,0,0,0,0,0,1,0,0,0,1,0,{demarche en ligne},{},0-30,0,0,0,26400,CREST,2022-03-17 08:43:51.000,26108,2022-03-21 08:53:58.340,60461ff5871498b5cec20ada,2494,COMMUNE,VALIDATION_COSELEC,COMMUNE DE CREST,21260108200010,26400,Crest,26108,26,84,604621be871498b5cec23bdb,null,{},{},{},null,null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62383d3ec79e610790dadd60,2024-11-19 13:40:27.325,rattachement,individuel,1,0,0,0,0,0,1,0,0,0,0,1,"{equipement informatique,courriel,vocabulaire,contenus numeriques}",{},105,0,0,0,59620,AULNOYE AYMERIES,2022-03-21 07:46:16.487,59033,2022-03-21 08:54:22.310,60461fba871498b5cec2040c,504,PRIVATE,VALIDATION_COSELEC,CENTRE SOCIAL ET CULTUREL GUY MOQUET,33430162900013,59620,Aulnoye-Aymeries,59033,59,32,606f0ce5250d66297efceb5c,null,{},{},{},null,null,105,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62383d59c79e610790dadd61,2024-11-19 13:40:27.325,rattachement,individuel,1,0,0,0,0,0,1,0,0,0,1,0,"{equipement informatique,vocabulaire}",{},90,0,0,0,26400,CREST,2022-03-17 08:43:51.000,26108,2022-03-21 08:54:49.821,60461ff5871498b5cec20ada,2494,COMMUNE,VALIDATION_COSELEC,COMMUNE DE CREST,21260108200010,26400,Crest,26108,26,84,604621be871498b5cec23bdb,null,{},{},{},null,null,90,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62383d66c79e610790dadd62,2024-11-19 13:40:27.325,autre lieu,ponctuel,1,1,0,0,0,0,1,0,0,0,1,0,"{demarche en ligne,contenus numeriques,equipement informatique}",{},30-60,1,0,0,58190,TANNAY,2022-03-21 08:01:00.749,58286,2022-03-21 08:55:02.828,60461fcc871498b5cec2063e,1150,DEPARTEMENT,VALIDATION_COSELEC,Conseil départemental de la Nièvre,22580001000012,58000,Nevers,58194,58,27,60acaee3838083d3396262e5,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62383d80c79e610790dadd63,2024-11-19 13:40:27.325,rattachement,individuel,1,0,0,0,0,0,1,0,0,0,1,0,"{internet,traitement texte}",{},75,1,0,0,88600,BRUYERES,2022-03-21 08:51:22.671,88078,2022-03-21 08:55:28.360,60461fce871498b5cec2067d,1223,EPCI,VALIDATION_COSELEC,"Communauté de communes de Bruyères, Vallons des Vosges",20004200000014,88600,Bruyères,88078,88,44,60462172871498b5cec23478,null,{},{},{},null,null,75,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62383d81c79e610790dadd64,2024-11-19 13:40:27.325,rattachement,individuel,1,0,0,0,0,0,1,0,0,0,1,0,"{equipement informatique,vocabulaire}",{},30-60,0,0,0,26400,CREST,2022-03-17 08:43:51.000,26108,2022-03-21 08:55:29.871,60461ff5871498b5cec20ada,2494,COMMUNE,VALIDATION_COSELEC,COMMUNE DE CREST,21260108200010,26400,Crest,26108,26,84,604621be871498b5cec23bdb,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62383d9cc79e610790dadd65,2024-11-19 13:40:27.325,rattachement,ponctuel,1,1,0,0,1,0,0,0,0,0,0,1,{demarche en ligne},{},0-30,0,0,0,33150,CENON,2022-03-21 08:52:43.748,33119,2022-03-21 08:55:56.398,6058e6f9250d66297ee9af19,2991,PRIVATE,VALIDATION_COSELEC,Association PIMMS de Cenon,52354600000028,33150,Cenon,33119,33,75,6086f1ab4f47999865d05593,null,{},{},{},null,null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62383da1c79e610790dadd66,2024-11-19 13:40:27.325,rattachement,ponctuel,1,0,0,0,0,1,0,0,0,0,0,1,"{courriel,equipement informatique}",{},60,0,0,0,56600,LANESTER,2022-03-21 08:11:18.094,56098,2022-03-21 08:56:01.900,60461fae871498b5cec202a8,79,PRIVATE,VALIDATION_COSELEC,Association Défis,50190376900021,56600,Lanester,56098,56,53,604620e9871498b5cec226aa,null,{},{},{},null,null,60,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62383e21c79e610790dadd67,2024-11-19 13:40:27.325,rattachement,individuel,1,0,0,0,0,1,0,0,1,0,0,0,{demarche en ligne},{},30-60,0,0,0,26400,CREST,2022-03-17 08:43:51.000,26108,2022-03-21 08:58:09.056,60461ff5871498b5cec20ada,2494,COMMUNE,VALIDATION_COSELEC,COMMUNE DE CREST,21260108200010,26400,Crest,26108,26,84,604621be871498b5cec23bdb,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62383e3cc79e610790dadd68,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,0,0,1,0,0,0,1,0,{demarche en ligne},{},0-30,0,0,0,17320,MARENNES HIERS BROUAGE,2022-03-21 08:57:03.437,17219,2022-03-21 08:58:36.713,60461fcf871498b5cec2069f,1278,PRIVATE,ABANDON,France Service Marennes Oléron,79430922900019,17320,Marennes-Hiers-Brouage,17219,17,75,61533c7e838083d339bdbe5d,null,{},{},{},null,null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62383e52c79e610790dadd69,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,0,1,0,0,1,0,0,0,"{equipement informatique,sante}",{},30-60,0,0,0,36100,ISSOUDUN,2022-03-21 08:58:03.656,36088,2022-03-21 08:58:58.788,60461fe7871498b5cec20924,2047,DEPARTEMENT,VALIDATION_COSELEC,DEPARTEMENT DE L'INDRE,22360001600016,36000,Châteauroux,36044,36,24,604621ef871498b5cec24088,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62383e53c79e610790dadd6a,2024-11-19 13:40:27.325,rattachement,ponctuel,1,1,0,0,0,1,0,0,0,1,0,0,{contenus numeriques},{},0-30,0,0,0,17320,MARENNES HIERS BROUAGE,2022-03-21 08:57:03.437,17219,2022-03-21 08:58:59.479,60461fcf871498b5cec2069f,1278,PRIVATE,ABANDON,France Service Marennes Oléron,79430922900019,17320,Marennes-Hiers-Brouage,17219,17,75,61533c7e838083d339bdbe5d,null,{},{},{},null,null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62383ea2c79e610790dadd6b,2024-11-19 13:40:27.325,rattachement,individuel,1,0,0,0,0,0,1,0,0,0,1,0,"{equipement informatique,vocabulaire}",{},30-60,0,1,0,26400,CREST,2022-03-17 08:43:51.000,26108,2022-03-21 09:00:18.761,60461ff5871498b5cec20ada,2494,COMMUNE,VALIDATION_COSELEC,COMMUNE DE CREST,21260108200010,26400,Crest,26108,26,84,604621be871498b5cec23bdb,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62383f21c79e610790dadd6c,2024-11-19 13:40:27.325,rattachement,ponctuel,1,0,0,0,1,0,0,0,1,0,0,0,{internet},{},0-30,1,0,0,02170,LE NOUVION EN THIERACHE,2022-03-21 08:58:26.139,02558,2022-03-21 09:02:25.050,60461ff4871498b5cec20acb,2479,COMMUNE,VALIDATION_COSELEC,COMMUNE DE LE NOUVION EN THIERACHE,21020535700010,02170,Le Nouvion-en-Thiérache,02558,02,32,60d9ba40838083d3396025fa,null,{},{},{},null,null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62383f30c79e610790dadd6d,2024-11-19 13:40:27.325,rattachement,ponctuel,1,1,0,0,0,1,0,0,0,0,0,1,{demarche en ligne},{},0-30,0,0,0,24570,LE LARDIN ST LAZARE,2022-03-21 08:44:40.224,24229,2022-03-21 09:02:40.411,60461fed871498b5cec209ee,2255,COMMUNE,VALIDATION_COSELEC,COMMUNE DU LARDIN SAINT LAZARE,21240229100018,24570,Le Lardin-Saint-Lazare,24229,24,75,6046212c871498b5cec22d70,null,{},{},{},null,null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62383f35c79e610790dadd6e,2024-11-19 13:40:27.325,distance,ponctuel,1,1,0,0,0,0,1,0,0,0,1,0,"{courriel,contenus numeriques}",{},0-30,1,0,0,56000,VANNES,2022-03-21 09:01:27.265,56260,2022-03-21 09:02:45.371,60b7ab1a838083d339dce64b,4499,COMMUNE,VALIDATION_COSELEC,CENTRE COMMUNAL D ACTION SOCIALE,26560079100189,56000,Vannes,56260,56,53,6103cdde838083d3397b22de,null,{},{},{},null,null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62383f3ac79e610790dadd6f,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,0,0,1,0,0,0,1,0,{equipement informatique},{},0-30,0,0,0,69009,LYON 09,2022-03-21 08:11:46.050,69389,2022-03-21 09:02:50.671,606c6c34250d66297ef85027,3395,GIP,VALIDATION_COSELEC,MAISON METROPOLITAINE D'INSERTION POUR L'EMPLOI GIP,13000354400033,69007,Lyon,69123,69,84,60e89d31838083d33917d985,null,{},{},{},null,null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62383faec79e610790dadd70,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,0,0,1,0,0,0,1,0,{courriel},{},30-60,1,0,0,67200,STRASBOURG,2022-03-17 09:01:48.000,67482,2022-03-21 09:04:46.116,60461fc7871498b5cec205a2,980,PRIVATE,ABANDON,Centre Social Culturel Hautepierre,32282852600044,67200,Strasbourg,67482,67,44,653f632c7a10c4da5ba2b8d0,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62383ff0c79e610790dadd71,2024-11-19 13:40:27.325,rattachement,collectif,5,2,0,0,0,0,5,0,0,0,5,0,{internet},{},60,0,2,0,67200,STRASBOURG,2022-03-17 09:01:48.000,67482,2022-03-21 09:05:52.456,60461fc7871498b5cec205a2,980,PRIVATE,ABANDON,Centre Social Culturel Hautepierre,32282852600044,67200,Strasbourg,67482,67,44,653f632c7a10c4da5ba2b8d0,null,{},{},{},null,null,60,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62384023c79e610790dadd72,2024-11-19 13:40:27.325,rattachement,ponctuel,1,0,0,0,1,0,0,0,1,0,0,0,{demarche en ligne},{},30-60,0,0,0,67200,STRASBOURG,2022-03-15 09:01:48.000,67482,2022-03-21 09:06:43.878,60461fc7871498b5cec205a2,980,PRIVATE,ABANDON,Centre Social Culturel Hautepierre,32282852600044,67200,Strasbourg,67482,67,44,653f632c7a10c4da5ba2b8d0,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62384042c79e610790dadd73,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,0,0,1,0,0,0,1,0,{equipement informatique},{},30-60,1,0,0,67200,STRASBOURG,2022-03-15 09:01:48.000,67482,2022-03-21 09:07:14.850,60461fc7871498b5cec205a2,980,PRIVATE,ABANDON,Centre Social Culturel Hautepierre,32282852600044,67200,Strasbourg,67482,67,44,653f632c7a10c4da5ba2b8d0,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62384044c79e610790dadd74,2024-11-19 13:40:27.325,autre lieu,individuel,1,0,0,0,1,0,0,0,1,0,0,0,{securite},{},0-30,0,0,0,42100,ST ETIENNE,2022-03-17 09:06:39.000,42218,2022-03-21 09:07:16.266,60461fc7871498b5cec205ac,990,COMMUNE,VALIDATION_COSELEC,VILLE DE SAINT-ETIENNE,21420218600018,42000,Saint-Étienne,42218,42,84,60c1aadd838083d3394eb614,null,{},{},{},null,null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62384060c79e610790dadd75,2024-11-19 13:40:27.325,rattachement,collectif,9,0,0,0,6,1,2,0,0,0,0,9,"{securite,internet,fraude et harcelement,contenus numeriques}",{},240,0,0,0,45000,ORLEANS,2022-03-19 09:07:10.000,45234,2022-03-21 09:07:44.703,60461fb1871498b5cec2030b,199,PRIVATE,VALIDATION_COSELEC,la Labomedia,43040244600016,45000,Orléans,45234,45,24,60fabdcb838083d3390919a7,null,{},{},{},null,null,240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
6238407ec79e610790dadd76,2024-11-19 13:40:27.325,rattachement,individuel,1,0,0,0,0,0,1,0,0,0,1,0,"{contenus numeriques,equipement informatique}",{},90,1,0,0,86600,ST SAUVANT,2022-03-21 09:04:53.203,86244,2022-03-21 09:08:14.012,60461fbd871498b5cec20474,627,COMMUNE,ABANDON,Saint-Sauvant,21860244900017,86600,Saint-Sauvant,86244,86,75,60462261871498b5cec24ae3,null,{},{},{},null,null,90,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62384089c79e610790dadd77,2024-11-19 13:40:27.325,rattachement,collectif,2,0,0,0,0,0,2,0,0,0,2,0,"{contenus numeriques,echanger,equipement informatique}",{},60,1,0,0,88200,REMIREMONT,2022-03-21 09:07:04.094,88383,2022-03-21 09:08:25.487,60461fb1871498b5cec20301,186,COMMUNE,ABANDON,MAIRIE DE REMIREMONT,21880383100013,88200,Remiremont,88383,88,44,604620be871498b5cec22236,null,{},{},{},null,null,60,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62384094c79e610790dadd78,2024-11-19 13:40:27.325,domicile,ponctuel,1,0,0,0,0,0,1,0,0,0,1,0,"{equipement informatique,internet}",{},90,0,0,0,13001,MARSEILLE 01,2022-03-18 09:07:25.000,13201,2022-03-21 09:08:36.295,60461fcf871498b5cec206ab,1296,COLLECTIVITE,VALIDATION_COSELEC,CCAS de Marseille,26130236800301,13003,Marseille,13055,13,93,60462273871498b5cec24c89,null,{},{},{},null,null,90,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
6238409ac79e610790dadd79,2024-11-19 13:40:27.325,rattachement,ponctuel,1,0,0,0,0,1,0,0,0,1,0,0,{contenus numeriques},{},0-30,0,0,0,88200,REMIREMONT,2022-03-21 09:07:04.094,88383,2022-03-21 09:08:42.204,60461fb1871498b5cec20301,186,COMMUNE,ABANDON,MAIRIE DE REMIREMONT,21880383100013,88200,Remiremont,88383,88,44,604620be871498b5cec22236,null,{},{},{},null,null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
623840c7c79e610790dadd7a,2024-11-19 13:40:27.325,autre lieu,individuel,1,1,0,0,0,1,0,0,0,0,0,1,{demarche en ligne},{},30-60,0,0,0,84800,L ISLE SUR LA SORGUE,2022-03-21 09:07:07.886,84054,2022-03-21 09:09:27.197,60461fcf871498b5cec206a8,1292,COMMUNE,ABANDON,Mairie de L'Isle sur la Sorgue,21840054700012,84800,L'Isle-sur-la-Sorgue,84054,84,93,60462202871498b5cec2424f,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
623840cec79e610790dadd7b,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,0,0,1,0,0,0,1,0,{accompagner enfant},{},0-30,0,0,0,78410,AUBERGENVILLE,2022-03-21 08:34:21.220,78029,2022-03-21 09:09:34.280,60461fe8871498b5cec20948,2084,COMMUNE,VALIDATION_COSELEC,COMMUNE D AUBERGENVILLE,21780029100015,78410,Aubergenville,78029,78,11,6046216e871498b5cec23400,null,{},{},{},null,null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
623840dbc79e610790dadd7c,2024-11-19 13:40:27.325,rattachement,ponctuel,1,0,0,0,0,1,0,0,1,0,0,0,{demarche en ligne},{},30-60,0,0,1,47000,AGEN,2022-03-14 09:08:29.000,47001,2022-03-21 09:09:47.085,60461fd7871498b5cec20791,1568,DEPARTEMENT,VALIDATION_COSELEC,Département de Lot-et-Garonne,22470001300424,47000,Agen,47001,47,75,604620d1871498b5cec2241d,null,{},{},{},"{""CAF"": 1}",null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62384118c79e610790dadd7d,2024-11-19 13:40:27.325,distance,ponctuel,1,1,0,0,1,0,0,0,1,0,0,0,{demarche en ligne},{},60,0,0,1,97600,KOUNGOU,2022-03-21 09:06:36.626,97610,2022-03-21 09:10:48.114,60461fc4871498b5cec2054e,873,DEPARTEMENT,ABANDON,Département de Mayotte,22985000300018,97600,Mamoudzou,97611,976,06,61115f53838083d33927c01b,null,{},{},{},"{""Mission locale"": 1}",null,60,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
6238413ac79e610790dadd7e,2024-11-19 13:40:27.325,distance,ponctuel,1,0,0,0,0,0,1,0,1,0,0,0,{demarche en ligne},{},0-30,0,0,0,47600,MONCRABEAU,2022-03-15 09:08:29.000,47174,2022-03-21 09:11:22.856,60461fd7871498b5cec20791,1568,DEPARTEMENT,VALIDATION_COSELEC,Département de Lot-et-Garonne,22470001300424,47000,Agen,47001,47,75,604620d1871498b5cec2241d,null,{},{},{},null,null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62384146c79e610790dadd7f,2024-11-19 13:40:27.325,rattachement,individuel,1,0,0,0,0,1,0,0,0,0,0,1,{equipement informatique},{},30-60,1,0,0,14120,MONDEVILLE,2022-03-21 09:10:44.606,14437,2022-03-21 09:11:34.227,6086811f4f47999865cbd86c,3728,DEPARTEMENT,VALIDATION_COSELEC,DEPARTEMENT DU CALVADOS,22140118500014,14000,Caen,14118,14,28,60c61dbc838083d33981482d,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
623841adc79e610790dadd80,2024-11-19 13:40:27.325,rattachement,collectif,10,0,0,0,0,0,10,0,0,0,10,0,{equipement informatique},{},90,0,10,0,01640,BOYEUX ST JEROME,2022-03-15 09:08:44.000,01056,2022-03-21 09:13:17.587,60461fad871498b5cec20282,32,EPCI,VALIDATION_COSELEC,SIEA - Syndicat Intercommunal d'Energie et de e-communication de l'Ain,25010021100011,01000,Bourg-en-Bresse,01053,01,84,6149f3f0838083d3393714eb,null,{},{},{},null,null,90,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
623841aec79e610790dadd81,2024-11-19 13:40:27.325,rattachement,ponctuel,1,0,0,0,0,0,1,0,0,1,0,0,{demarche en ligne},{},0-30,0,0,0,59460,JEUMONT,2022-03-20 09:17:35.000,59324,2022-03-21 09:13:18.586,60461fdf871498b5cec2084a,1791,COMMUNE,VALIDATION_COSELEC,Mairie de Jeumont,21590324600019,59460,Jeumont,59324,59,32,60a64f70838083d33920f2ab,null,{},{},{},null,null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
623841dcc79e610790dadd82,2024-11-19 13:40:27.325,autre lieu,collectif,2,2,0,0,0,1,1,0,1,0,1,0,"{equipement informatique,internet,vocabulaire}",{},120,0,2,0,73310,RUFFIEUX,2022-03-21 09:12:15.140,73218,2022-03-21 09:14:04.630,60d5b73f838083d3393388c9,4773,PRIVATE,VALIDATION_COSELEC,AGENCE ALPINE DES TERRITOIRES,30942144400055,73000,Chambéry,73065,73,84,611cda87838083d339c153b2,null,{},{},{},null,null,120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
623841f8c79e610790dadd83,2024-11-19 13:40:27.325,autre lieu,collectif,2,2,0,0,0,1,1,0,1,0,1,0,"{equipement informatique,internet,vocabulaire}",{},120,0,2,0,73310,RUFFIEUX,2022-03-18 09:12:15.000,73218,2022-03-21 09:14:32.581,60d5b73f838083d3393388c9,4773,PRIVATE,VALIDATION_COSELEC,AGENCE ALPINE DES TERRITOIRES,30942144400055,73000,Chambéry,73065,73,84,611cda87838083d339c153b2,null,{},{},{},null,null,120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62384204c79e610790dadd84,2024-11-19 13:40:27.325,rattachement,ponctuel,1,0,0,0,0,1,0,0,0,0,0,1,{demarche en ligne},{},0-30,0,0,1,76620,LE HAVRE,2022-03-21 09:13:51.385,76351,2022-03-21 09:14:44.964,60461ff3871498b5cec20a9c,2432,DEPARTEMENT,VALIDATION_COSELEC,DEPARTEMENT DE LA SEINE MARITIME,22760540900019,76000,Rouen,76540,76,28,606f0ce2250d66297efceaaa,null,{},{},{},"{""Habitat76"": 1}",null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
